#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
"0cf670506bf9e0fe587647cd62caa232_jpg.rf.cc43d799dab21abc85a4368295867d8f.jpg,22136,""{}"",2,0,""{""""name"""":""""rect"""",""""x"""":168,""""y"""":177,""""width"""":36,""""height"""":82}"",""{""""name_object"""":""""black-king""""}"""
"0cf670506bf9e0fe587647cd62caa232_jpg.rf.cc43d799dab21abc85a4368295867d8f.jpg,22136,""{}"",2,1,""{""""name"""":""""rect"""",""""x"""":168,""""y"""":177,""""width"""":36,""""height"""":82}"",""{""""name_object"""":""""black-king""""}"""
"0d9dbf62d5ee42b92bf55197bba4254d_jpg.rf.3dfbde3b99d83e88daa3b69514daa68d.jpg,21464,""{}"",2,0,""{""""name"""":""""rect"""",""""x"""":40,""""y"""":302,""""width"""":41,""""height"""":62}"",""{""""name_object"""":""""white-knight""""}"""
"0d9dbf62d5ee42b92bf55197bba4254d_jpg.rf.3dfbde3b99d83e88daa3b69514daa68d.jpg,21464,""{}"",2,1,""{""""name"""":""""rect"""",""""x"""":40,""""y"""":302,""""width"""":41,""""height"""":62}"",""{""""name_object"""":""""white-knight""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,0,""{""""name"""":""""rect"""",""""x"""":211,""""y"""":254,""""width"""":30,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,1,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":209,""""width"""":31,""""height"""":49}"",""{""""name_object"""":""""white-pawn""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,10,""{""""name"""":""""rect"""",""""x"""":132,""""y"""":162,""""width"""":28,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,11,""{""""name"""":""""rect"""",""""x"""":92,""""y"""":129,""""width"""":32,""""height"""":78}"",""{""""name_object"""":""""white-king""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,12,""{""""name"""":""""rect"""",""""x"""":235,""""y"""":119,""""width"""":23,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,13,""{""""name"""":""""rect"""",""""x"""":66,""""y"""":38,""""width"""":29,""""height"""":48}"",""{""""name_object"""":""""black-rook""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,14,""{""""name"""":""""rect"""",""""x"""":294,""""y"""":44,""""width"""":28,""""height"""":51}"",""{""""name_object"""":""""white-rook""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,15,""{""""name"""":""""rect"""",""""x"""":304,""""y"""":92,""""width"""":35,""""height"""":81}"",""{""""name_object"""":""""black-king""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,2,""{""""name"""":""""rect"""",""""x"""":132,""""y"""":162,""""width"""":28,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,3,""{""""name"""":""""rect"""",""""x"""":92,""""y"""":129,""""width"""":32,""""height"""":78}"",""{""""name_object"""":""""white-king""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,4,""{""""name"""":""""rect"""",""""x"""":235,""""y"""":119,""""width"""":23,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,5,""{""""name"""":""""rect"""",""""x"""":66,""""y"""":38,""""width"""":29,""""height"""":48}"",""{""""name_object"""":""""black-rook""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,6,""{""""name"""":""""rect"""",""""x"""":294,""""y"""":44,""""width"""":28,""""height"""":51}"",""{""""name_object"""":""""white-rook""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,7,""{""""name"""":""""rect"""",""""x"""":304,""""y"""":92,""""width"""":35,""""height"""":81}"",""{""""name_object"""":""""black-king""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,8,""{""""name"""":""""rect"""",""""x"""":211,""""y"""":254,""""width"""":30,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"0f4512d71c096f2699d705792e88fc58_jpg.rf.0971fe35ffe3ebbcc3e2a709de978aec.jpg,23869,""{}"",16,9,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":209,""""width"""":31,""""height"""":49}"",""{""""name_object"""":""""white-pawn""""}"""
"104ec0199cb67e1a359b1b0845ee66f3_jpg.rf.2148e2af0737be8e162d7d867805a8ac.jpg,21958,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":167,""""y"""":105,""""width"""":33,""""height"""":61}"",""{""""name_object"""":""""black-bishop""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,0,""{""""name"""":""""rect"""",""""x"""":101,""""y"""":51,""""width"""":24,""""height"""":40}"",""{""""name_object"""":""""white-pawn""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,1,""{""""name"""":""""rect"""",""""x"""":94,""""y"""":121,""""width"""":22,""""height"""":42}"",""{""""name_object"""":""""white-pawn""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,10,""{""""name"""":""""rect"""",""""x"""":171,""""y"""":155,""""width"""":27,""""height"""":45}"",""{""""name_object"""":""""white-bishop""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,11,""{""""name"""":""""rect"""",""""x"""":53,""""y"""":91,""""width"""":29,""""height"""":78}"",""{""""name_object"""":""""white-king""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,12,""{""""name"""":""""rect"""",""""x"""":305,""""y"""":83,""""width"""":33,""""height"""":85}"",""{""""name_object"""":""""white-king""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,13,""{""""name"""":""""rect"""",""""x"""":132,""""y"""":28,""""width"""":27,""""height"""":67}"",""{""""name_object"""":""""white-queen""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,2,""{""""name"""":""""rect"""",""""x"""":138,""""y"""":208,""""width"""":21,""""height"""":48}"",""{""""name_object"""":""""white-pawn""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,3,""{""""name"""":""""rect"""",""""x"""":236,""""y"""":119,""""width"""":25,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,4,""{""""name"""":""""rect"""",""""x"""":169,""""y"""":209,""""width"""":23,""""height"""":39}"",""{""""name_object"""":""""black-pawn""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,5,""{""""name"""":""""rect"""",""""x"""":211,""""y"""":256,""""width"""":25,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,6,""{""""name"""":""""rect"""",""""x"""":166,""""y"""":111,""""width"""":24,""""height"""":49}"",""{""""name_object"""":""""white-rook""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,7,""{""""name"""":""""rect"""",""""x"""":104,""""y"""":6,""""width"""":20,""""height"""":38}"",""{""""name_object"""":""""black-rook""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,8,""{""""name"""":""""rect"""",""""x"""":85,""""y"""":233,""""width"""":27,""""height"""":67}"",""{""""name_object"""":""""black-knight""""}"""
"13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.6fb6095088bd3962b78e22f736409ea5.jpg,25358,""{}"",14,9,""{""""name"""":""""rect"""",""""x"""":173,""""y"""":240,""""width"""":31,""""height"""":58}"",""{""""name_object"""":""""white-knight""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,0,""{""""name"""":""""rect"""",""""x"""":102,""""y"""":52,""""width"""":24,""""height"""":42}"",""{""""name_object"""":""""white-pawn""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,1,""{""""name"""":""""rect"""",""""x"""":96,""""y"""":117,""""width"""":23,""""height"""":45}"",""{""""name_object"""":""""white-pawn""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,10,""{""""name"""":""""rect"""",""""x"""":272,""""y"""":96,""""width"""":34,""""height"""":72}"",""{""""name_object"""":""""black-king""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,11,""{""""name"""":""""rect"""",""""x"""":169,""""y"""":154,""""width"""":26,""""height"""":55}"",""{""""name_object"""":""""white-bishop""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,2,""{""""name"""":""""rect"""",""""x"""":138,""""y"""":209,""""width"""":22,""""height"""":45}"",""{""""name_object"""":""""white-pawn""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,3,""{""""name"""":""""rect"""",""""x"""":234,""""y"""":120,""""width"""":25,""""height"""":44}"",""{""""name_object"""":""""black-pawn""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,4,""{""""name"""":""""rect"""",""""x"""":212,""""y"""":251,""""width"""":28,""""height"""":44}"",""{""""name_object"""":""""black-pawn""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,5,""{""""name"""":""""rect"""",""""x"""":135,""""y"""":163,""""width"""":26,""""height"""":44}"",""{""""name_object"""":""""black-pawn""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,6,""{""""name"""":""""rect"""",""""x"""":104,""""y"""":4,""""width"""":20,""""height"""":43}"",""{""""name_object"""":""""black-rook""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,7,""{""""name"""":""""rect"""",""""x"""":168,""""y"""":119,""""width"""":26,""""height"""":51}"",""{""""name_object"""":""""white-rook""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,8,""{""""name"""":""""rect"""",""""x"""":53,""""y"""":86,""""width"""":31,""""height"""":83}"",""{""""name_object"""":""""white-king""""}"""
"1595777dfa66e954ae23655743e24809_jpg.rf.1ce3ed024877808c7e9f12f1f83fefae.jpg,24862,""{}"",12,9,""{""""name"""":""""rect"""",""""x"""":291,""""y"""":24,""""width"""":30,""""height"""":69}"",""{""""name_object"""":""""white-queen""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,0,""{""""name"""":""""rect"""",""""x"""":102,""""y"""":48,""""width"""":24,""""height"""":43}"",""{""""name_object"""":""""white-pawn""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,1,""{""""name"""":""""rect"""",""""x"""":92,""""y"""":117,""""width"""":25,""""height"""":43}"",""{""""name_object"""":""""white-pawn""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,10,""{""""name"""":""""rect"""",""""x"""":166,""""y"""":113,""""width"""":31,""""height"""":53}"",""{""""name_object"""":""""white-rook""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,11,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":148,""""width"""":25,""""height"""":55}"",""{""""name_object"""":""""white-knight""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,12,""{""""name"""":""""rect"""",""""x"""":170,""""y"""":155,""""width"""":34,""""height"""":48}"",""{""""name_object"""":""""white-bishop""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,2,""{""""name"""":""""rect"""",""""x"""":135,""""y"""":208,""""width"""":25,""""height"""":47}"",""{""""name_object"""":""""white-pawn""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,3,""{""""name"""":""""rect"""",""""x"""":232,""""y"""":120,""""width"""":28,""""height"""":44}"",""{""""name_object"""":""""black-pawn""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,4,""{""""name"""":""""rect"""",""""x"""":168,""""y"""":205,""""width"""":20,""""height"""":41}"",""{""""name_object"""":""""black-pawn""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,5,""{""""name"""":""""rect"""",""""x"""":214,""""y"""":253,""""width"""":22,""""height"""":48}"",""{""""name_object"""":""""black-pawn""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,6,""{""""name"""":""""rect"""",""""x"""":52,""""y"""":86,""""width"""":28,""""height"""":82}"",""{""""name_object"""":""""white-king""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,7,""{""""name"""":""""rect"""",""""x"""":304,""""y"""":80,""""width"""":31,""""height"""":87}"",""{""""name_object"""":""""black-king""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,8,""{""""name"""":""""rect"""",""""x"""":133,""""y"""":29,""""width"""":23,""""height"""":65}"",""{""""name_object"""":""""white-queen""""}"""
"1728cd731489df8bb8e0396e178fe393_jpg.rf.9aa607b72daa7a732ab1285f5ff96c66.jpg,25018,""{}"",13,9,""{""""name"""":""""rect"""",""""x"""":99,""""y"""":5,""""width"""":21,""""height"""":37}"",""{""""name_object"""":""""black-rook""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,0,""{""""name"""":""""rect"""",""""x"""":107,""""y"""":6,""""width"""":20,""""height"""":36}"",""{""""name_object"""":""""white-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,1,""{""""name"""":""""rect"""",""""x"""":167,""""y"""":38,""""width"""":22,""""height"""":39}"",""{""""name_object"""":""""white-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,10,""{""""name"""":""""rect"""",""""x"""":265,""""y"""":44,""""width"""":22,""""height"""":31}"",""{""""name_object"""":""""black-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,11,""{""""name"""":""""rect"""",""""x"""":268,""""y"""":75,""""width"""":22,""""height"""":38}"",""{""""name_object"""":""""black-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,12,""{""""name"""":""""rect"""",""""x"""":278,""""y"""":143,""""width"""":26,""""height"""":42}"",""{""""name_object"""":""""black-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,13,""{""""name"""":""""rect"""",""""x"""":282,""""y"""":189,""""width"""":26,""""height"""":36}"",""{""""name_object"""":""""black-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,14,""{""""name"""":""""rect"""",""""x"""":244,""""y"""":232,""""width"""":27,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,15,""{""""name"""":""""rect"""",""""x"""":251,""""y"""":286,""""width"""":30,""""height"""":44}"",""{""""name_object"""":""""black-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,16,""{""""name"""":""""rect"""",""""x"""":76,""""y"""":6,""""width"""":19,""""height"""":41}"",""{""""name_object"""":""""white-rook""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,17,""{""""name"""":""""rect"""",""""x"""":90,""""y"""":280,""""width"""":32,""""height"""":52}"",""{""""name_object"""":""""white-rook""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,18,""{""""name"""":""""rect"""",""""x"""":330,""""y"""":280,""""width"""":35,""""height"""":53}"",""{""""name_object"""":""""black-rook""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,19,""{""""name"""":""""rect"""",""""x"""":297,""""y"""":0,""""width"""":23,""""height"""":52}"",""{""""name_object"""":""""black-rook""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,2,""{""""name"""":""""rect"""",""""x"""":105,""""y"""":70,""""width"""":20,""""height"""":45}"",""{""""name_object"""":""""white-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,20,""{""""name"""":""""rect"""",""""x"""":141,""""y"""":4,""""width"""":22,""""height"""":41}"",""{""""name_object"""":""""white-bishop""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,21,""{""""name"""":""""rect"""",""""x"""":54,""""y"""":177,""""width"""":25,""""height"""":50}"",""{""""name_object"""":""""white-bishop""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,22,""{""""name"""":""""rect"""",""""x"""":303,""""y"""":65,""""width"""":28,""""height"""":50}"",""{""""name_object"""":""""black-bishop""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,23,""{""""name"""":""""rect"""",""""x"""":282,""""y"""":227,""""width"""":30,""""height"""":57}"",""{""""name_object"""":""""black-bishop""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,24,""{""""name"""":""""rect"""",""""x"""":235,""""y"""":25,""""width"""":22,""""height"""":58}"",""{""""name_object"""":""""black-knight""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,25,""{""""name"""":""""rect"""",""""x"""":171,""""y"""":139,""""width"""":35,""""height"""":62}"",""{""""name_object"""":""""black-knight""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,26,""{""""name"""":""""rect"""",""""x"""":55,""""y"""":226,""""width"""":27,""""height"""":55}"",""{""""name_object"""":""""white-knight""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,27,""{""""name"""":""""rect"""",""""x"""":140,""""y"""":56,""""width"""":23,""""height"""":54}"",""{""""name_object"""":""""white-knight""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,28,""{""""name"""":""""rect"""",""""x"""":66,""""y"""":79,""""width"""":28,""""height"""":71}"",""{""""name_object"""":""""white-queen""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,29,""{""""name"""":""""rect"""",""""x"""":53,""""y"""":122,""""width"""":34,""""height"""":66}"",""{""""name_object"""":""""white-king""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,3,""{""""name"""":""""rect"""",""""x"""":173,""""y"""":107,""""width"""":22,""""height"""":38}"",""{""""name_object"""":""""white-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,30,""{""""name"""":""""rect"""",""""x"""":315,""""y"""":118,""""width"""":26,""""height"""":78}"",""{""""name_object"""":""""black-king""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,31,""{""""name"""":""""rect"""",""""x"""":313,""""y"""":88,""""width"""":30,""""height"""":63}"",""{""""name_object"""":""""black-queen""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,4,""{""""name"""":""""rect"""",""""x"""":104,""""y"""":145,""""width"""":21,""""height"""":48}"",""{""""name_object"""":""""white-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,5,""{""""name"""":""""rect"""",""""x"""":101,""""y"""":193,""""width"""":22,""""height"""":37}"",""{""""name_object"""":""""white-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,6,""{""""name"""":""""rect"""",""""x"""":96,""""y"""":232,""""width"""":22,""""height"""":40}"",""{""""name_object"""":""""white-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,7,""{""""name"""":""""rect"""",""""x"""":179,""""y"""":279,""""width"""":21,""""height"""":52}"",""{""""name_object"""":""""white-pawn""""}"""
"1877a28e4c5f5c1ea68aca66f4e85d95_jpg.rf.7d7dcb905c94e79222205feb915bafec.jpg,29772,""{}"",32,8,""{""""name"""":""""rect"""",""""x"""":203,""""y"""":101,""""width"""":21,""""height"""":41}"",""{""""name_object"""":""""black-pawn""""}"""
